Spindle_Speed,Temperature,Vibration
5011.780727905429,69.62712716835689,5.310229416279604
5038.543259694348,69.04129211468783,5.153891462160581
4926.070687711008,70.77729449206662,5.307331165747995
5057.187702160347,69.46275675212387,4.887697595711102
5016.924820374721,67.82273031388192,4.971366733272894
4979.23560430496,75.60274597926995,4.791112760638444
5031.639093305314,69.02566563394171,4.863191310991981
5113.534642890219,65.56478183969597,4.814623033542764
5009.093312752925,68.31580262055722,4.7386554061576085
5012.411029315017,67.46544662325454,5.273171325066268
4977.031955022988,71.65229123208103,4.581607940994716
4957.5077815267605,70.64330531918317,5.274027780960911
5041.516790827212,70.79742560358069,5.2492117849840465
4957.195808704557,69.25995506832551,5.0999585350958
5003.57831186097,69.44129950588616,4.777098546381186
4976.117127661744,69.25813779278467,4.683564977711359
5023.94899128732,69.83761363172906,4.890319263747287
5016.683105264347,71.67066687072968,5.125024091267985
5051.876997212895,70.67215082501069,5.000612727488135
4974.4991800572625,71.00022565924174,4.791300100981048
4986.506253235331,70.99911781649841,5.229640956931298
4951.061814210884,71.76888487476347,5.336876665636307
4977.785336996194,70.57630008308051,4.954680167197081
5018.865024652243,70.71769614535783,5.021867380719469
5037.849430832268,72.37761248238631,4.698230263274101
4953.891733791119,68.66990816399378,4.917122656778193
5043.480296005283,68.28851484009698,5.102087995600199
5067.781892940247,67.62815680162629,5.070971308051556
5020.671745161185,70.36582912724052,4.8984664301580585
5093.839790627903,66.29253551756176,4.945151298304711
4961.310540044821,70.92430819211935,4.91055785269109
4937.767264834429,69.78161381099889,4.944307057256323
4911.063987554786,72.26927939964212,5.084646960503625
5074.802215574459,68.65616537907002,4.606492582926175
5032.718282817703,69.59336342916498,4.985130097038415
4997.220766454478,72.24440666658674,5.069995107125138
5013.998431315991,72.7662712935563,4.885903062871785
4943.725547635081,68.63969526849635,4.904133391207024
5122.287598980842,70.36356246517433,4.90992111183691
5006.461059098761,70.58883795536809,4.904190005292568
5005.469739730244,70.7473068112423,5.001176755570075
5036.2883311949345,69.47484868136875,5.025800551602757
5024.050461586836,72.56276679624727,4.57989713675324
5011.194201213956,66.22059303275691,5.130576074294457
4960.4762772277345,69.15773953039783,4.942000223130608
5023.5734178568,70.89586146554589,5.386592635093707
5094.101224823752,70.91444962389869,4.761670292220258
5067.271002307749,72.70551806122953,4.826537098249133
5079.65933133197,72.39645078640257,4.959418204283348
4974.439216178441,69.42891674938555,5.082645089937207
4950.519758987071,72.5997424870612,4.609846534525699
4993.710653995017,68.57191651244509,4.8341799895767785
5002.786245614435,71.86177476558368,5.1182640321147685
5054.709575923547,73.62104495684198,4.810375210713492
4915.376768514259,72.42988821370994,5.274005275275245
5076.477515973031,70.21154076704825,4.909223280230186
4992.099605071051,69.33644245645576,4.8201253597316205
4978.655946502629,66.94281740748143,5.122048851557904
4949.394781236992,70.62107927582841,5.321523477364889
4917.257166406712,67.76956554405817,5.083279251748779
5041.1585291980955,68.41373067277213,5.2520858798446515
5003.66589835942,67.61850839852666,5.335327068127393
4935.501955012947,69.0792153346867,4.815628264014484
4935.24606139682,69.94406117102604,5.1876782668119175
4983.210765035494,70.5472291623314,4.69530589813929
5083.4510762644695,68.79898672917207,5.084980506357277
4987.02043243182,72.13856741279037,4.985736421897037
4924.842852344094,69.58358948402007,5.248590040608413
4987.712846795703,68.42455513346896,5.234450302596969
4986.363821512617,70.45258453448687,5.11395667010688
4865.155667852921,73.92710566708763,5.059685579896564
4997.285256674109,70.67032113307023,5.101673735344391
4988.4532734895665,69.27428874525279,5.012354174275309
5034.810318240671,66.94507728776259,4.987760851778419
5092.447804747268,69.56117535805586,5.288515634450489
5056.328251477388,70.46985625017624,5.312577963935635
4986.555565472258,69.22483821748887,4.971668160459559
4944.673704562916,66.669230723518,5.047527280602149
5128.667990162493,68.29886922099313,5.016331044954555
5002.960921700725,72.90907692177552,4.677660311612561
5000.696464595648,72.86800200746092,4.932712884477599
4998.7937456445,68.2267216615908,5.319940840209621
5009.904238038393,71.34551357439885,4.850044824993637
4992.781979403803,67.64285443045965,5.42290869246026
4971.316899655988,72.8086325639899,5.234425261917877
4972.657052937981,70.49047169578847,5.080299630109241
4998.3623364892,71.89928299723307,5.1121686571952845
4972.828761443312,66.56981330563492,4.816558660732995
4964.357710866142,71.35527420384977,4.946954249555059
5005.3215113845945,69.98465187263099,5.288279822064352
4987.251139128957,71.70385814158169,4.877094132165293
5075.199649429134,71.8297355961957,5.21222635138976
4867.451509580349,70.1315693789495,4.724591962112588
5054.575342596123,68.79834072180817,4.760368317504998
5062.3042596248815,71.55939236435898,5.380276933117263
4896.330488379593,69.87969100118974,4.997632570751935
4982.865620295983,68.25443009294472,4.892300022601132
4981.42795670021,68.15969553708463,5.272548165399792
4929.624415264109,67.04567116737523,5.2491643109927
4961.109165620456,68.97941768087388,5.184150913051448
4944.471207726709,72.20538409214876,4.886020416117579
5087.613522171181,70.35565959941087,4.942616484812465
5046.783919657373,68.94046458815392,5.062325764744946
5063.577754749708,71.60971187636017,5.138879868429448
5036.083603202162,68.33504675655323,4.898303285196293
4943.547411439138,70.19070054866556,5.034147422124139
4973.773986686011,69.64073925454898,5.053478260159482
5024.468728061396,71.5582612511767,5.257353951275051
4938.893609555403,66.845543258161,5.150893165787024
5035.64992150862,68.29960450837069,4.698639671032942
4987.9837300920935,66.72350868181093,4.957273938302923
4981.25895962252,69.48080655638147,4.814243326003317
5035.547998410175,72.42285500726486,5.113617484122335
5022.213165574302,68.98910558069295,5.184630670101009
4981.951691709046,68.9786321236087,5.020311197122049
5057.966490168213,71.74344884836827,4.94637459387443
4945.946833620005,72.1370991169106,5.013833958607196
5030.796780347213,69.82285786546242,5.0417838546955505
5029.65506289842,71.36942970809979,4.871980069656619
4984.5226780343,67.8460909182441,4.756257779846127
5016.306651112106,72.75594866785083,4.589972191488929
4937.444321180735,74.2974125878741,5.253436426347776
5046.201350960345,71.04243158237745,5.099273248726993
4990.75489317785,65.8313367573144,5.072502202268835
4973.863848974048,68.88353947520443,5.2530397775905895
5052.4504612918445,71.22565064333864,4.748906398061517
4964.782815472862,69.15703400566727,4.652873824828996
4929.576935181822,72.54439710850019,5.076846383303818
4922.168541323805,71.17631452887173,5.058654275088686
5030.300497567282,68.5870489984684,4.653738638065449
4935.978532375186,70.0645296215425,5.071904212428095
5087.739709099218,68.21233355872182,4.919955409520086
4895.903529605814,69.63483024317512,4.838582388052484
5084.822818414502,68.8908135191349,4.933315258343518
5010.550873360131,72.34952360046607,4.511694285816306
4995.16434440648,74.23202411366199,4.881725155321613
4972.7540456595525,67.1376233335285,4.859141086103159
5019.956805717604,66.1535674275805,5.111420489387228
4998.118264878757,69.50965515629723,4.968353972697823
5055.165094100826,66.96316860234263,5.127773774735776
5005.711382433102,70.09242320734184,4.490092131052664
5007.5150880730935,71.49787222761185,4.83218035548579
4981.819389389308,72.98828379453364,5.111199410314288
4997.152718813946,70.40278911743056,4.938227073885369
5015.390088444603,69.61368955030085,5.169092106594873
4914.491580367168,66.04323016685383,4.639079418122155
4932.590728894715,70.0523702983716,5.1462221679378946
5037.163204701135,70.14257452109892,4.872172156442992
5008.543271906397,71.2779136284255,4.852760583123465
4990.800833182366,68.58302379694182,5.19820940938549
5000.9216966532695,69.12989479952829,5.232380225991301
5017.379085268083,67.04399548939163,5.206939939217456
4973.012015984532,65.41741438623187,5.407728385009653
4961.084763729885,67.78300581840644,5.253360721688667
5009.792262754884,66.85934837149397,4.84091268325354
4951.081361119248,70.67342459084122,5.02832762562713
5020.412637785724,68.96373188666628,4.927960418303013
4914.870819788108,68.92352573985042,5.405817971989813
5051.457781866282,68.03117390764957,5.220973990939742
5023.629874120652,63.53486913497513,4.962223972657309
5012.8014867156935,73.0166214974951,5.1755819595506
5049.134549197276,67.99945895444642,4.753560306737379
5083.273722223129,69.17515986030018,5.050052347529094
5050.718503250907,67.09021566942138,4.812415501479383
4907.956288433417,71.94386068688127,4.662281559874518
4936.021151663215,70.28685787407466,5.156907247505966
4968.759071115216,68.34726942946827,5.18171821903751
5001.304552510542,69.21554077731196,5.091442527242397
5025.882951023456,73.35635984424974,4.9634065918867
4963.712809342327,69.85406113623745,4.746728269030718
5009.3383382238535,69.63653292476819,4.767730625856551
4962.230853382334,68.11723702772147,4.806144004052241
4969.424109850403,66.21083769905539,4.953265341655015
4929.666945157589,69.67992265284131,5.215235746720983
4953.838337694455,70.65097022464923,5.21208084221573
4932.415769719183,72.19916892865534,4.670286480077425
4951.206337351134,65.50300693100068,4.861353332656611
5052.682089830392,67.74980734595394,4.855967796085633
4952.530055558403,68.8385178188871,4.493683374299751
5131.619103241869,69.99303830285359,5.113224189389982
5024.665895044044,69.70993261694315,4.950768035136296
5009.241806184744,69.75662262862546,4.977371492673805
4957.082110990939,70.81619211713989,5.269174211675128
5035.01549397045,68.19341377844178,5.017661802656871
4971.218108688111,71.86828288446739,4.913853907006796
5006.100490732268,70.86690488339896,5.1144155242009885
5128.00422691344,69.36033547174384,5.211774369315112
4995.197005013768,73.20181598377783,5.059293513209845
5057.463666314284,73.11283207114353,5.1378379197396296
4964.841178743705,71.86579071038761,4.970886470051423
4998.250575475152,63.96288645886442,4.983628450728068
5088.540031781776,73.15789018543595,5.022604142059766
4968.6516471106115,71.58951704494388,4.849375809913468
5090.622427899846,74.01281727542587,4.88638767712608
5035.387596772774,72.47492918346708,5.275575928363695
4971.876661205287,73.15668535499456,5.401591219172464
5031.620386952776,71.75730970036076,5.3184395828076365
5048.627722481337,72.69738639729103,4.73534852864629
5031.09049811086,73.98824748146887,4.716028493083005
4921.488764005478,70.43310947675641,4.761858113610968
4963.643141208757,66.85553891184374,5.026877488375896
4987.624068222425,69.38507819996971,4.438255081528467
4996.278328544998,70.77989119876688,4.8822396866761
5031.033604877534,70.14977516874312,5.281419857832223
5008.885050046662,67.50687606768115,5.196487766145782
4933.232782064495,66.73786474961004,4.8981810698852986
5019.009892550298,68.51767466273034,4.9133289117658725
5030.529287264191,71.6154791119683,5.113448341361381
5027.989522396552,73.16067954164593,5.18705375104884
5054.039036277731,71.8331352275554,4.893372546452048
5041.696107727445,72.11485457422827,4.953126795656113
5022.959003961422,69.83836885367289,4.886798054295995
4996.491714427068,66.51583508458808,4.733730111724957
4916.9519533242,69.0895588382346,4.956051250395637
5021.4809109566295,69.48247117625525,4.940814491958247
5010.384384358155,69.00589502632863,4.747871176802269
5013.578941859769,70.10938973074926,5.129216187527546
4936.162571208984,70.8828395197859,5.096664135725178
4945.947172979587,71.70603037648699,5.139143940169015
5052.657642666645,69.44376027126734,4.846385928907126
4998.022242307167,66.19248118871081,4.603284864377071
5034.0750348686315,69.03424456141774,5.09346622592913
5001.415918806523,70.08742079398397,4.867177457074058
5001.487806974787,72.44561584426681,4.8218663733508595
5046.914190298799,68.8643843156318,4.748589385071312
4974.197763589132,71.0250872567988,4.94493549438257
5004.806038847049,70.58017579927086,5.3154654594100945
4976.886235564748,70.08780106624678,4.898910095728897
4978.275188628384,71.86106663864918,4.782039391166613
4984.541393826568,68.67831760649484,5.130386680206006
5011.106688581685,68.84962710071296,5.034562455954257
4976.062568916826,69.97619835381154,4.576139726462358
5062.787806278676,68.71970698981261,5.132469263950657
4955.269634889025,71.0160245821092,5.42569355370032
4990.656417791932,68.57361539126774,4.479892814514195
4978.013447086291,70.45260841549027,4.752858795195575
5072.348894217686,69.79965446242649,4.430294582269679
5009.827738825578,70.42985192955341,4.984939115851833
5051.592226973432,69.08051720987392,5.198077247322271
4925.7219813481515,69.32182341094635,5.021100149959256
5013.352513293463,70.1920185359941,5.278399139622534
5044.481539781172,70.40414901232262,5.166110058066026
5004.114199463771,69.99159616921769,5.340429464700436
5053.274018753267,73.41072471302617,5.232042153621419
4974.135577494982,68.01852616251743,4.9194113862780995
5070.467372009279,69.87159241009458,5.013345291246968
5114.944906180963,66.85274195576604,4.8262646169038055
4981.858071978017,70.74416295733477,4.95386876622639
4977.724873929961,67.76950692724637,5.012366334403624
5072.669223855885,69.44337948824685,4.9830185352929295
5078.978607286535,69.25587134933735,5.268450705260722
4973.856998642336,70.56178225320234,4.933966387498634
4978.990659145207,68.89441816490964,4.813582717288528
4985.910769556975,68.80938860461204,4.826077793019363
4932.777474448286,72.8717129281718,5.131020054324506
4954.06740267579,70.56913358094906,4.7193723183822005
4949.792961662397,68.87789829595546,4.959762765969817
4961.610121744794,69.49833265637754,5.265500049091084
4998.265755630661,73.29070990454149,5.058519689148166
5011.7107366268265,69.5296702434978,4.985078922176249
